-0.650638167929193	0.848653501211211	-0.558317469608157	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	-0.700391454262087	0.518350131739351	-0.659169306907537	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	0.987096208655045	-0.347446734758508	-0.958559749574552	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	0.000000000000000	0.592503466472431	0.516784167608418	0.892444667404851	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.957725785831596	-0.894036076885517	-0.534378795940640	0.000000000000000
0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.892553924669634	-0.573178770652578	-0.510986438585027
0.419358039987217	0.000000000000000	-0.839044244851270	0.995167441069226	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.694634100254399	0.000000000000000	0.000000000000000	-0.784842503249253	0.314485497230568	0.000000000000000	0.000000000000000	0.000000000000000
0.428593627977989	0.000000000000000	0.000000000000000	0.000000000000000	-0.363292003358083	-0.855055697482445	0.000000000000000	0.000000000000000
-0.449370155512428	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.991909023113282	-0.409347898297122	0.000000000000000
-0.522514501426756	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.410223101231860	0.524108070558427
0.000000000000000	-0.959624115096858	0.000000000000000	-0.854294998523205	0.464902510522503	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	0.743676093977383	0.000000000000000	0.000000000000000	0.684910251518236	0.412913163852716	0.000000000000000	0.000000000000000
0.000000000000000	-0.903064540274664	0.000000000000000	0.000000000000000	0.000000000000000	-0.862555803309500	0.670733813386037	0.000000000000000
0.000000000000000	0.564247453285863	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.963316266544730	0.464359712667850
0.000000000000000	0.000000000000000	0.472942182184080	0.000000000000000	-0.480242392228366	0.857588326976242	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	-0.767080365907207	0.000000000000000	0.000000000000000	-0.413626013411194	-0.514148634457459	0.000000000000000
0.000000000000000	0.000000000000000	0.367729163703371	0.000000000000000	0.000000000000000	0.000000000000000	0.825194984978014	-0.777849563657058
0.000000000000000	0.000000000000000	0.000000000000000	0.954004263209739	0.000000000000000	-0.434635114480511	-0.713133412635333	0.000000000000000
0.000000000000000	0.000000000000000	0.000000000000000	0.320846777783880	0.000000000000000	0.000000000000000	-0.944945032679797	-0.821225935425031
0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.826252065517556	0.000000000000000	0.635629007229312	-0.309411610381619
0.896016026665791	-0.570116575589940	0.000000000000000	-0.376513841095604	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-0.357328125850577	-0.681845453129746	0.000000000000000	0.000000000000000	-0.592556855233908	0.000000000000000	0.000000000000000	0.000000000000000
0.798091756719294	-0.653587915944105	0.000000000000000	0.000000000000000	0.000000000000000	-0.323053897391113	0.000000000000000	0.000000000000000
0.429956911742633	0.387640062703968	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.484448077241519	0.000000000000000
-0.696999013952933	-0.868665498768864	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.395504230907072
0.323871153837382	0.000000000000000	0.351113654784771	0.000000000000000	-0.663117216097707	0.000000000000000	0.000000000000000	0.000000000000000
0.931080671827894	0.000000000000000	-0.593501075089479	0.000000000000000	0.000000000000000	-0.791842152184190	0.000000000000000	0.000000000000000
-0.431826511184629	0.000000000000000	-0.622703837726267	0.000000000000000	0.000000000000000	0.000000000000000	0.958027433892408	0.000000000000000
0.945512745518360	0.000000000000000	-0.643606412762143	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.360080096773015
