-0.621411623816820	0.823443785192128	0.525707540964888	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	0.933808093802075	0.372817731119416	0.838352525961805	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	-0.849160240243563	-0.892641529743050	-0.775727673241962	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	0.000000000000000	0.571879362072849	-0.891241836903291	-0.653292698034463	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.526455718934870	0.405123142341278	0.735544253729382	0.000000000000000
0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.344381795409253	-0.783198639723105	0.576570727260129
-0.322526633653094	0.000000000000000	-0.757991593031336	-0.624267132096833	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.365496581781255	0.000000000000000	0.000000000000000	0.523489291007348	-0.691464147764478	0.000000000000000	0.000000000000000	0.000000000000000
0.988498558269009	0.000000000000000	0.000000000000000	0.000000000000000	-0.556178845579899	0.830399982311674	0.000000000000000	0.000000000000000
0.866367346991836	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.537188717902423	0.559048797170654	0.000000000000000
-0.618540301171902	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.923730276395947	0.326254057690998
0.000000000000000	0.859914227765414	0.000000000000000	-0.756743030176711	-0.515115031399550	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	-0.807858560213628	0.000000000000000	0.000000000000000	-0.967407281501216	-0.593698738728388	0.000000000000000	0.000000000000000
0.000000000000000	-0.884285867185469	0.000000000000000	0.000000000000000	0.000000000000000	0.500630069837981	0.579732856014672	0.000000000000000
0.000000000000000	0.709080019853163	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.695503721745439	0.712458888371296
0.000000000000000	0.000000000000000	-0.670311933458269	0.000000000000000	-0.474859467067786	0.761236114907844	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	-0.666931532931263	0.000000000000000	0.000000000000000	-0.382538350727094	-0.545124583591489	0.000000000000000
0.000000000000000	0.000000000000000	-0.729703901690859	0.000000000000000	0.000000000000000	0.000000000000000	-0.696698936154357	-0.742846751222567
0.000000000000000	0.000000000000000	0.000000000000000	0.746412437660105	0.000000000000000	-0.766479451093639	0.678543280507145	0.000000000000000
0.000000000000000	0.000000000000000	0.000000000000000	-0.840312141092570	0.000000000000000	0.000000000000000	0.986919730468276	0.458837283142161
0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.880700240939607	0.000000000000000	0.415230920556256	0.318388837907212
0.869825492051575	0.672384777925409	0.000000000000000	-0.428055292200520	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-0.477830574792501	-0.801963352449733	0.000000000000000	0.000000000000000	0.879079681075089	0.000000000000000	0.000000000000000	0.000000000000000
0.573855407048535	0.571737939074950	0.000000000000000	0.000000000000000	0.000000000000000	0.915149861234873	0.000000000000000	0.000000000000000
-0.738071477854948	0.484774741965557	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.728723162258954	0.000000000000000
-0.679082297227812	0.510190781310863	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.683863183074292
0.638667640529866	0.000000000000000	0.726900398931034	0.000000000000000	-0.447361195192568	0.000000000000000	0.000000000000000	0.000000000000000
-0.788777717971993	0.000000000000000	-0.433227761778919	0.000000000000000	0.000000000000000	-0.847689784530873	0.000000000000000	0.000000000000000
-0.338435132336098	0.000000000000000	0.734789190925377	0.000000000000000	0.000000000000000	0.000000000000000	0.947658039276311	0.000000000000000
0.903717632808685	0.000000000000000	0.527819267705405	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.709723892564831
